1529116620,6442.629883,6442.640137,6442.640137,6442.640137,23.576960
1529116680,6442.629883,6442.640137,6442.629883,6442.640137,3.889148
1529116740,6442.629883,6442.640137,6442.629883,6442.640137,1.576623
1529116800,6442.629883,6442.919922,6442.640137,6442.919922,4.577600
1529116860,6442.910156,6442.970215,6442.910156,6442.970215,1.843686
1529116920,6442.970215,6443.000000,6442.970215,6442.990234,0.387100
1529116980,6442.990234,6443.000000,6443.000000,6443.000000,0.540484
1529117040,6442.990234,6443.000000,6443.000000,6443.000000,1.163370
1529117100,6442.990234,6443.000000,6443.000000,6443.000000,0.675217
1529117160,6442.990234,6443.000000,6443.000000,6443.000000,0.305500
1529117220,6442.990234,6443.000000,6443.000000,6442.990234,1.076350
1529117280,6442.990234,6443.109863,6442.990234,6443.109863,1.014126
1529117340,6443.100098,6443.109863,6443.109863,6443.109863,1.102600
1529117400,6443.100098,6443.109863,6443.109863,6443.109863,1.100092
1529117460,6443.109863,6446.000000,6443.109863,6445.149902,4.915851
1529117520,6445.990234,6449.000000,6445.990234,6449.000000,0.651400
1529117580,6448.990234,6449.000000,6449.000000,6448.990234,0.609325
1529117640,6449.000000,6449.000000,6449.000000,6449.000000,1.245460
1529117700,6448.990234,6449.000000,6449.000000,6449.000000,1.289424
1529117760,6448.990234,6449.000000,6449.000000,6449.000000,1.467443
1529117820,6449.040039,6450.000000,6449.040039,6450.000000,0.431306
1529117880,6450.000000,6452.200195,6450.000000,6452.200195,0.885800
1529117940,6450.950195,6453.580078,6450.950195,6453.580078,2.314000
1529118000,6443.209961,6454.549805,6453.509766,6444.939941,4.602698
1529118060,6442.990234,6444.939941,6444.939941,6442.990234,6.678802
1529118120,6442.000000,6442.709961,6442.709961,6442.009766,3.201674
1529118180,6442.000000,6442.009766,6442.009766,6442.009766,0.420800
1529118240,6442.000000,6442.009766,6442.009766,6442.009766,1.293599
1529118300,6442.000000,6442.009766,6442.000000,6442.009766,2.583386
1529118360,6440.000000,6442.009766,6442.009766,6440.009766,2.062700
1529118420,6439.890137,6440.009766,6440.009766,6439.890137,2.078180
1529118480,6434.009766,6438.169922,6438.160156,6434.009766,2.033648
1529118540,6410.189941,6434.009766,6434.009766,6410.189941,24.046246
1529118600,6410.189941,6421.250000,6410.200195,6421.250000,30.018942
1529118660,6423.589844,6424.740234,6424.740234,6423.600098,0.901891
1529118720,6423.589844,6423.600098,6423.600098,6423.600098,1.199948
1529118780,6423.589844,6423.600098,6423.600098,6423.600098,2.404700
1529118840,6423.600098,6423.600098,6423.600098,6423.600098,1.528064
1529118900,6423.600098,6423.600098,6423.600098,6423.600098,0.608489
1529118960,6418.750000,6424.819824,6423.600098,6424.819824,11.134284
1529119020,6424.819824,6425.109863,6424.819824,6425.109863,0.582232
1529119080,6425.100098,6427.870117,6425.100098,6427.870117,2.723000
1529119140,6428.939941,6428.950195,6428.950195,6428.950195,0.430600
1529119200,6428.939941,6428.950195,6428.939941,6428.950195,0.779834
1529119260,6428.939941,6428.950195,6428.950195,6428.939941,0.716060
